691203.398567	2604991.55069	1	0
691203.449909	2604991.46488	1	0
691203.524947	2604991.33421	1	0
691203.489464	2604991.39835	1	0
691203.441813	2604991.48705	1	0
691203.395433	2604991.57643	1	0
691203.350335	2604991.66646	1	0
691203.306528	2604991.75712	1	0
691203.264021	2604991.84841	1	0
691203.222821	2604991.94029	1	0
691203.182939	2604992.03274	1	0
691203.144381	2604992.12576	1	0
691203.107157	2604992.21932	1	0
691203.071272	2604992.31341	1	0
691203.036735	2604992.40799	1	0
691203.003553	2604992.50306	1	0
691202.971733	2604992.59859	1	0
691202.94128	2604992.69457	1	0
691202.912201	2604992.79098	1	0
691202.884503	2604992.88779	1	0
691202.858191	2604992.98498	1	0
691202.833269	2604993.08254	1	0
691202.809744	2604993.18045	1	0
691202.78762	2604993.27868	1	0
691202.766901	2604993.37722	1	0
691202.747593	2604993.47605	1	0
691202.729697	2604993.57514	1	0
691202.71322	2604993.67447	1	0
691202.698163	2604993.77404	1	0
691202.68453	2604993.8738	1	0
691202.672323	2604993.97375	1	0
691202.661546	2604994.07387	1	0
691202.652199	2604994.17413	1	0
691202.644286	2604994.27451	1	0
691202.637808	2604994.375	1	0
691202.632766	2604994.47556	1	0
691202.629161	2604994.57619	1	0
691202.626994	2604994.67686	1	0
691202.626266	2604994.77755	1	0
691202.626975	2604994.87824	1	0
691202.629123	2604994.97892	1	0
691202.632709	2604995.07955	1	0
691202.637733	2604995.18011	1	0
691202.644192	2604995.2806	1	0
691202.652086	2604995.38098	1	0
691202.661414	2604995.48124	1	0
691202.672172	2604995.58136	1	0
691202.68436	2604995.68132	1	0
691202.697974	2604995.78108	1	0
691202.713013	2604995.88065	1	0
691202.729472	2604995.97999	1	0
691202.747348	2604996.07908	1	0
691202.766638	2604996.17791	1	0
691202.787338	2604996.27645	1	0
691202.809444	2604996.37469	1	0
691202.832951	2604996.4726	1	0
691202.857854	2604996.57017	1	0
691202.884148	2604996.66737	1	0
691202.911828	2604996.76418	1	0
691202.940889	2604996.86059	1	0
691202.971323	2604996.95658	1	0
691203.003126	2604997.05212	1	0
691203.03629	2604997.14719	1	0
691203.070809	2604997.24178	1	0
691203.106676	2604997.33587	1	0
691203.143884	2604997.42944	1	0
691203.182424	2604997.52247	1	0
691203.222289	2604997.61493	1	0
691203.263471	2604997.70682	1	0
691203.305961	2604997.79811	1	0
691203.349751	2604997.88878	1	0
691203.394832	2604997.97882	1	0
691203.441195	2604998.06821	1	0
691203.488829	2604998.15692	1	0
691203.537727	2604998.24495	1	0
691203.587876	2604998.33226	1	0
691203.639268	2604998.41885	1	0
691203.691892	2604998.5047	1	0
691203.745737	2604998.58979	1	0
691203.800791	2604998.6741	1	0
691203.857045	2604998.75762	1	0
691203.914486	2604998.84032	1	0
691203.973102	2604998.92219	1	0
691203.973102	2604998.92219	1	0
691203.973102	2604998.92219	1	0
691204.031894	2604999.00308	1	0
691204.090686	2604999.08398	1	0
691204.149477	2604999.16487	1	0
691204.208269	2604999.24576	1	0
691204.267061	2604999.32665	1	0
691204.325853	2604999.40754	1	0
691204.384645	2604999.48844	1	0
691204.443437	2604999.56933	1	0
691204.502228	2604999.65022	1	0
691204.56102	2604999.73111	1	0
691204.619812	2604999.812	1	0
691204.678604	2604999.8929	1	0
691204.737396	2604999.97379	1	0
691204.796188	2605000.05468	1	0
691204.854979	2605000.13557	1	0
691204.913771	2605000.21647	1	0
691204.972563	2605000.29736	1	0
691205.031355	2605000.37825	1	0
691205.090147	2605000.45914	1	0
691205.148938	2605000.54003	1	0
691205.20773	2605000.62093	1	0
691205.266522	2605000.70182	1	0
691205.325314	2605000.78271	1	0
691205.384106	2605000.8636	1	0
691205.442898	2605000.94449	1	0
691205.501689	2605001.02539	1	0
691205.560481	2605001.10628	1	0
691205.619273	2605001.18717	1	0
691205.678065	2605001.26806	1	0
691205.736857	2605001.34895	1	0
691205.795648	2605001.42985	1	0
691205.85444	2605001.51074	1	0
691205.913232	2605001.59163	1	0
691205.972024	2605001.67252	1	0
691206.030816	2605001.75341	1	0
691206.089608	2605001.83431	1	0
691206.148399	2605001.9152	1	0
691206.207191	2605001.99609	1	0
691206.265983	2605002.07698	1	0
691206.324775	2605002.15787	1	0
691206.324775	2605002.15787	1	0
691300.154919	2605131.25936	1	0
691300.154919	2605131.25936	1	0
691300.50767	2605131.74471	1	0
691300.50767	2605131.74471	1	0
691300.566149	2605131.82639	1	0
691300.623455	2605131.9089	1	0
691300.679577	2605131.99222	1	0
691300.734503	2605132.07633	1	0
691300.788221	2605132.16122	1	0
691300.840722	2605132.24687	1	0
691300.891993	2605132.33326	1	0
691300.942026	2605132.42037	1	0
691300.990808	2605132.50819	1	0
691301.038332	2605132.5967	1	0
691301.084586	2605132.68587	1	0
691301.129561	2605132.7757	1	0
691301.173249	2605132.86616	1	0
691301.21564	2605132.95724	1	0
691301.256725	2605133.04891	1	0
691301.296497	2605133.14116	1	0
691301.334947	2605133.23397	1	0
691301.372067	2605133.32732	1	0
691301.40785	2605133.42119	1	0
691301.442288	2605133.51556	1	0
691301.475375	2605133.61041	1	0
691301.507103	2605133.70572	1	0
691301.537466	2605133.80148	1	0
691301.566458	2605133.89767	1	0
691301.594074	2605133.99426	1	0
691301.620307	2605134.09123	1	0
691301.645151	2605134.18857	1	0
691301.668603	2605134.28625	1	0
691301.690657	2605134.38425	1	0
691301.711309	2605134.48257	1	0
691301.730554	2605134.58116	1	0
691301.748388	2605134.68003	1	0
691301.764809	2605134.77913	1	0
691301.779812	2605134.87846	1	0
691301.793394	2605134.978	1	0
691301.805554	2605135.07772	1	0
691301.816287	2605135.1776	1	0
691301.825593	2605135.27763	1	0
691301.833468	2605135.37778	1	0
691301.839912	2605135.47803	1	0
691301.844924	2605135.57836	1	0
691301.848502	2605135.67876	1	0
691301.850645	2605135.77919	1	0
691301.851353	2605135.87965	1	0
691301.850626	2605135.9801	1	0
691301.848464	2605136.08054	1	0
691301.844867	2605136.18093	1	0
691301.839837	2605136.28126	1	0
691301.833374	2605136.38151	1	0
691301.82548	2605136.48166	1	0
691301.816155	2605136.58168	1	0
691301.805403	2605136.68156	1	0
691301.793225	2605136.78128	1	0
691301.779624	2605136.88081	1	0
691301.764602	2605136.98014	1	0
691301.748163	2605137.07925	1	0
691301.73031	2605137.1781	1	0
691301.711046	2605137.2767	1	0
691301.690376	2605137.37501	1	0
691301.668304	2605137.47301	1	0
691301.644834	2605137.57069	1	0
691301.619971	2605137.66802	1	0
691301.59372	2605137.76499	1	0
691301.566086	2605137.86157	1	0
691301.537076	2605137.95775	1	0
691301.506695	2605138.0535	1	0
691301.474949	2605138.14881	1	0
691301.441844	2605138.24366	1	0
691301.407388	2605138.33802	1	0
691301.371588	2605138.43189	1	0
691301.33445	2605138.52523	1	0
691301.295983	2605138.61803	1	0
691301.256194	2605138.71027	1	0
691301.215091	2605138.80193	1	0
691301.172683	2605138.893	1	0
691301.128978	2605138.98346	1	0
691301.083986	2605139.07327	1	0
691301.037715	2605139.16244	1	0
691300.953923	2605139.31645	1	0
691300.953923	2605139.31645	1	0
691301.003428	2605139.22956	1	0
691301.054169	2605139.14339	1	0
691301.106135	2605139.05796	1	0
691301.159317	2605138.97327	1	0
691301.213703	2605138.88935	1	0
691301.269283	2605138.80622	1	0
691301.326044	2605138.72389	1	0
691301.383976	2605138.64238	1	0
691301.443066	2605138.56171	1	0
691301.503302	2605138.48189	1	0
691301.564673	2605138.40293	1	0
691301.627165	2605138.32486	1	0
691301.690767	2605138.2477	1	0
691301.755464	2605138.17144	1	0
691301.821243	2605138.09612	1	0
691301.888092	2605138.02175	1	0
691301.955997	2605137.94834	1	0
691302.024943	2605137.87591	1	0
691302.094917	2605137.80447	1	0
691302.165905	2605137.73404	1	0
691302.237891	2605137.66463	1	0
691302.310861	2605137.59625	1	0
691302.384801	2605137.52892	1	0
691302.459695	2605137.46266	1	0
691302.535528	2605137.39747	1	0
691302.612285	2605137.33338	1	0
691302.689949	2605137.27038	1	0
691302.768506	2605137.2085	1	0
691302.847938	2605137.14775	1	0
691302.92823	2605137.08815	1	0
691303.009365	2605137.02969	1	0
691303.091328	2605136.9724	1	0
691303.1741	2605136.91629	1	0
691303.257665	2605136.86136	1	0
691303.342006	2605136.80763	1	0
691303.427107	2605136.75512	1	0
691303.512949	2605136.70382	1	0
691303.599514	2605136.65376	1	0
691303.686787	2605136.60494	1	0
691303.774747	2605136.55737	1	0
691303.863379	2605136.51106	1	0
691303.952663	2605136.46602	1	0
691304.042581	2605136.42226	1	0
691304.133115	2605136.37979	1	0
691304.224246	2605136.33862	1	0
691304.315956	2605136.29876	1	0
691304.408227	2605136.26021	1	0
691304.501038	2605136.22298	1	0
691304.594373	2605136.18708	1	0
691304.68821	2605136.15252	1	0
691304.782531	2605136.1193	1	0
691304.877318	2605136.08743	1	0
691304.97255	2605136.05692	1	0
691305.068208	2605136.02777	1	0
691305.164273	2605136	1	0
691305.260725	2605135.9736	1	0
691305.357544	2605135.94857	1	0
691305.45471	2605135.92494	1	0
691305.552205	2605135.90269	1	0
691305.694514	2605135.87284	1	0
691305.624789	2605135.88634	1	0
691305.526389	2605135.90416	1	0
691305.427745	2605135.92057	1	0
691305.328876	2605135.93557	1	0
691305.229803	2605135.94915	1	0
691305.130546	2605135.96132	1	0
691305.031125	2605135.97207	1	0
691304.931561	2605135.9814	1	0
691304.831874	2605135.9893	1	0
691304.732084	2605135.99578	1	0
691304.632212	2605136.00083	1	0
691304.532278	2605136.00446	1	0
691304.432302	2605136.00666	1	0
691304.332305	2605136.00743	1	0
691304.232307	2605136.00677	1	0
691304.132329	2605136.00468	1	0
691304.032391	2605136.00116	1	0
691303.932513	2605135.99622	1	0
691303.832716	2605135.98985	1	0
691303.73302	2605135.98206	1	0
691303.633446	2605135.97284	1	0
691303.534013	2605135.9622	1	0
691303.434743	2605135.95014	1	0
691303.335655	2605135.93667	1	0
691303.23677	2605135.92178	1	0
691303.138107	2605135.90548	1	0
691303.039688	2605135.88777	1	0
691302.941531	2605135.86866	1	0
691302.843658	2605135.84814	1	0
691302.746087	2605135.82624	1	0
691302.648839	2605135.80294	1	0
691302.551935	2605135.77825	1	0
691302.455392	2605135.75218	1	0
691302.359232	2605135.72473	1	0
691302.263474	2605135.69592	1	0
691302.168138	2605135.66574	1	0
691302.073242	2605135.6342	1	0
691301.978806	2605135.6013	1	0
691301.88485	2605135.56707	1	0
691301.791393	2605135.53149	1	0
691301.698453	2605135.49458	1	0
691301.60605	2605135.45635	1	0
691301.514203	2605135.4168	1	0
691301.42293	2605135.37594	1	0
691301.33225	2605135.33379	1	0
691301.242181	2605135.29034	1	0
691301.152743	2605135.24561	1	0
691301.063952	2605135.19961	1	0
691300.975828	2605135.15234	1	0
691300.888388	2605135.10382	1	0
691300.801649	2605135.05406	1	0
691300.715631	2605135.00306	1	0
691300.63035	2605134.95084	1	0
691300.545824	2605134.8974	1	0
691300.462069	2605134.84276	1	0
691300.379104	2605134.78694	1	0
691300.296945	2605134.72993	1	0
691300.215608	2605134.67175	1	0
691300.135111	2605134.61242	1	0
691300.05547	2605134.55195	1	0
691299.9767	2605134.49034	1	0
691299.898819	2605134.42761	1	0
691299.821842	2605134.36378	1	0
691299.745784	2605134.29886	1	0
691299.670662	2605134.23285	1	0
691299.59649	2605134.16578	1	0
691299.523284	2605134.09766	1	0
691299.451059	2605134.0285	1	0
691299.379829	2605133.95831	1	0
691299.309608	2605133.88711	1	0
691299.240413	2605133.81492	1	0
691299.172255	2605133.74174	1	0
691299.10515	2605133.6676	1	0
691299.039111	2605133.59251	1	0
691298.974151	2605133.51648	1	0
691298.910284	2605133.43953	1	0
691298.847523	2605133.36168	1	0
691298.78588	2605133.28294	1	0
691298.725368	2605133.20332	1	0
691298.666	2605133.12285	1	0
691298.666	2605133.12285	1	0
691298.666	2605133.12285	1	0
691298.607208	2605133.04196	1	0
691298.548417	2605132.96107	1	0
691298.489625	2605132.88018	1	0
691298.430833	2605132.79929	1	0
691298.372041	2605132.71839	1	0
691298.313249	2605132.6375	1	0
691298.254457	2605132.55661	1	0
691298.195666	2605132.47572	1	0
691298.136874	2605132.39483	1	0
691298.078082	2605132.31393	1	0
691298.01929	2605132.23304	1	0
691297.960498	2605132.15215	1	0
691297.901707	2605132.07126	1	0
691297.842915	2605131.99037	1	0
691297.784123	2605131.90947	1	0
691297.725331	2605131.82858	1	0
691297.666539	2605131.74769	1	0
691297.607747	2605131.6668	1	0
691297.548956	2605131.58591	1	0
691297.490164	2605131.50501	1	0
691297.431372	2605131.42412	1	0
691297.37258	2605131.34323	1	0
691297.313788	2605131.26234	1	0
691297.254996	2605131.18145	1	0
691297.196205	2605131.10055	1	0
691297.137413	2605131.01966	1	0
691297.078621	2605130.93877	1	0
691297.019829	2605130.85788	1	0
691296.961037	2605130.77699	1	0
691296.902246	2605130.69609	1	0
691296.843454	2605130.6152	1	0
691296.784662	2605130.53431	1	0
691296.72587	2605130.45342	1	0
691296.667078	2605130.37253	1	0
691296.608286	2605130.29163	1	0
691296.549495	2605130.21074	1	0
691296.490703	2605130.12985	1	0
691296.431911	2605130.04896	1	0
691296.373119	2605129.96807	1	0
691296.314327	2605129.88717	1	0
691296.314327	2605129.88717	1	0
691202.493886	2605000.79904	1	0
691202.493886	2605000.79904	1	0
691202.141135	2605000.31369	1	0
691202.141135	2605000.31369	1	0
691202.081767	2605000.23322	1	0
691202.021255	2605000.1536	1	0
691201.959613	2605000.07486	1	0
691201.896851	2604999.99701	1	0
691201.832984	2604999.92006	1	0
691201.768025	2604999.84403	1	0
691201.701985	2604999.76894	1	0
691201.63488	2604999.6948	1	0
691201.566723	2604999.62163	1	0
691201.497527	2604999.54943	1	0
691201.427307	2604999.47823	1	0
691201.356077	2604999.40805	1	0
691201.283851	2604999.33888	1	0
691201.210645	2604999.27076	1	0
691201.136474	2604999.20369	1	0
691201.061351	2604999.13768	1	0
691200.985294	2604999.07276	1	0
691200.908316	2604999.00893	1	0
691200.830435	2604998.9462	1	0
691200.751666	2604998.88459	1	0
691200.672024	2604998.82412	1	0
691200.591527	2604998.76479	1	0
691200.510191	2604998.70661	1	0
691200.428031	2604998.64961	1	0
691200.345066	2604998.59378	1	0
691200.261312	2604998.53914	1	0
691200.176785	2604998.48571	1	0
691200.091504	2604998.43348	1	0
691200.005486	2604998.38248	1	0
691199.918748	2604998.33272	1	0
691199.831308	2604998.2842	1	0
691199.743183	2604998.23693	1	0
691199.654393	2604998.19093	1	0
691199.564954	2604998.1462	1	0
691199.474886	2604998.10275	1	0
691199.384206	2604998.0606	1	0
691199.292933	2604998.01974	1	0
691199.201085	2604997.98019	1	0
691199.108682	2604997.94196	1	0
691199.015743	2604997.90505	1	0
691198.922285	2604997.86948	1	0
691198.828329	2604997.83524	1	0
691198.733894	2604997.80235	1	0
691198.638998	2604997.7708	1	0
691198.543661	2604997.74062	1	0
691198.447903	2604997.71181	1	0
691198.351743	2604997.68436	1	0
691198.255201	2604997.65829	1	0
691198.158296	2604997.63361	1	0
691198.061048	2604997.61031	1	0
691197.963478	2604997.5884	1	0
691197.865604	2604997.56788	1	0
691197.767448	2604997.54877	1	0
691197.669028	2604997.53106	1	0
691197.570366	2604997.51476	1	0
691197.47148	2604997.49987	1	0
691197.372392	2604997.4864	1	0
691197.273122	2604997.47434	1	0
691197.17369	2604997.4637	1	0
691197.074115	2604997.45448	1	0
691196.974419	2604997.44669	1	0
691196.874622	2604997.44032	1	0
691196.774745	2604997.43538	1	0
691196.674807	2604997.43186	1	0
691196.574828	2604997.42977	1	0
691196.474831	2604997.42912	1	0
691196.374833	2604997.42988	1	0
691196.274858	2604997.43208	1	0
691196.174923	2604997.43571	1	0
691196.075051	2604997.44076	1	0
691195.975261	2604997.44724	1	0
691195.875574	2604997.45514	1	0
691195.77601	2604997.46447	1	0
691195.676589	2604997.47522	1	0
691195.577332	2604997.48739	1	0
691195.478259	2604997.50097	1	0
691195.379391	2604997.51597	1	0
691195.280746	2604997.53238	1	0
691195.116098	2604997.56301	1	0
691195.116098	2604997.56301	1	0
691195.214044	2604997.54285	1	0
691195.311691	2604997.52128	1	0
691195.409021	2604997.49833	1	0
691195.506013	2604997.47399	1	0
691195.602647	2604997.44826	1	0
691195.698903	2604997.42115	1	0
691195.794763	2604997.39268	1	0
691195.890206	2604997.36283	1	0
691195.985213	2604997.33163	1	0
691196.079764	2604997.29907	1	0
691196.173841	2604997.26517	1	0
691196.267424	2604997.22992	1	0
691196.360494	2604997.19334	1	0
691196.453032	2604997.15544	1	0
691196.545018	2604997.11622	1	0
691196.636436	2604997.07568	1	0
691196.727264	2604997.03385	1	0
691196.817486	2604996.99072	1	0
691196.907083	2604996.94631	1	0
691196.996036	2604996.90062	1	0
691197.084327	2604996.85367	1	0
691197.171939	2604996.80546	1	0
691197.258852	2604996.756	1	0
691197.345051	2604996.70531	1	0
691197.430516	2604996.65339	1	0
691197.515232	2604996.60025	1	0
691197.599179	2604996.54591	1	0
691197.682342	2604996.49038	1	0
691197.764702	2604996.43366	1	0
691197.846244	2604996.37578	1	0
691197.926951	2604996.31673	1	0
691198.006807	2604996.25654	1	0
691198.085794	2604996.19521	1	0
691198.163897	2604996.13276	1	0
691198.2411	2604996.0692	1	0
691198.317387	2604996.00455	1	0
691198.392742	2604995.93881	1	0
691198.467151	2604995.872	1	0
691198.540598	2604995.80414	1	0
691198.613068	2604995.73523	1	0
691198.684547	2604995.66529	1	0
691198.755018	2604995.59435	1	0
691198.82447	2604995.5224	1	0
691198.892886	2604995.44947	1	0
691198.960253	2604995.37556	1	0
691199.026558	2604995.3007	1	0
691199.091787	2604995.22491	1	0
691199.155926	2604995.14819	1	0
691199.218963	2604995.07056	1	0
691199.280884	2604994.99203	1	0
691199.341678	2604994.91264	1	0
691199.40133	2604994.83238	1	0
691199.459831	2604994.75127	1	0
691199.517166	2604994.66934	1	0
691199.573326	2604994.5866	1	0
691199.628297	2604994.50307	1	0
691199.68207	2604994.41875	1	0
691199.734633	2604994.33368	1	0
691199.785975	2604994.24787	1	0
691199.861014	2604994.11719	1	0
691199.82553	2604994.18134	1	0
691199.777879	2604994.27004	1	0
691199.7315	2604994.35942	1	0
691199.686402	2604994.44945	1	0
691199.642595	2604994.54011	1	0
691199.600087	2604994.63139	1	0
691199.558888	2604994.72327	1	0
691199.519005	2604994.81573	1	0
691199.480448	2604994.90875	1	0
691199.443223	2604995.00231	1	0
691199.407339	2604995.09639	1	0
691199.372802	2604995.19098	1	0
691199.33962	2604995.28605	1	0
691199.307799	2604995.38158	1	0
691199.277346	2604995.47756	1	0
691199.248268	2604995.57397	1	0
691199.22057	2604995.67077	1	0
691199.194257	2604995.76797	1	0
691199.169336	2604995.86553	1	0
691199.14581	2604995.96344	1	0
691199.123686	2604996.06167	1	0
691199.102968	2604996.16021	1	0
691199.083659	2604996.25904	1	0
691199.065764	2604996.35813	1	0
691199.049286	2604996.45746	1	0
691199.034229	2604996.55702	1	0
691199.020596	2604996.65679	1	0
691199.00839	2604996.75674	1	0
691198.997612	2604996.85686	1	0
691198.988266	2604996.95712	1	0
691198.980353	2604997.0575	1	0
691198.973875	2604997.15798	1	0
691198.968833	2604997.25855	1	0
691198.965228	2604997.35918	1	0
691198.963061	2604997.45985	1	0
691198.962332	2604997.56054	1	0
691198.963042	2604997.66123	1	0
691198.96519	2604997.7619	1	0
691198.968776	2604997.86253	1	0
691198.973799	2604997.9631	1	0
691198.980258	2604998.06359	1	0
691198.988153	2604998.16397	1	0
691198.99748	2604998.26423	1	0
691199.008239	2604998.36435	1	0
691199.020426	2604998.4643	1	0
691199.034041	2604998.56407	1	0
691199.049079	2604998.66364	1	0
691199.065538	2604998.76298	1	0
691199.083415	2604998.86207	1	0
691199.102705	2604998.9609	1	0
691199.123405	2604999.05944	1	0
691199.145511	2604999.15768	1	0
691199.169017	2604999.25559	1	0
691199.19392	2604999.35316	1	0
691199.220215	2604999.45036	1	0
691199.247895	2604999.54717	1	0
691199.276955	2604999.64358	1	0
691199.30739	2604999.73956	1	0
691199.339193	2604999.8351	1	0
691199.372357	2604999.93018	1	0
691199.406876	2605000.02477	1	0
691199.442743	2605000.11886	1	0
691199.47995	2605000.21243	1	0
691199.51849	2605000.30545	1	0
691199.558355	2605000.39792	1	0
691199.599537	2605000.48981	1	0
691199.642027	2605000.5811	1	0
691199.685818	2605000.67177	1	0
691199.730899	2605000.76181	1	0
691199.777261	2605000.8512	1	0
691199.824896	2605000.93991	1	0
691199.873793	2605001.02793	1	0
691199.923943	2605001.11525	1	0
691199.975335	2605001.20184	1	0
691200.027958	2605001.28769	1	0
691200.081803	2605001.37278	1	0
691200.136858	2605001.45709	1	0
691200.193111	2605001.5406	1	0
691200.250552	2605001.62331	1	0
691200.309168	2605001.70518	1	0
691200.309168	2605001.70518	1	0
691200.309168	2605001.70518	1	0
691200.36796	2605001.78607	1	0
691200.426752	2605001.86696	1	0
691200.485544	2605001.94786	1	0
691200.544336	2605002.02875	1	0
691200.603128	2605002.10964	1	0
691200.661919	2605002.19053	1	0
691200.720711	2605002.27143	1	0
691200.779503	2605002.35232	1	0
691200.838295	2605002.43321	1	0
691200.897087	2605002.5141	1	0
691200.955878	2605002.59499	1	0
691201.01467	2605002.67589	1	0
691201.073462	2605002.75678	1	0
691201.132254	2605002.83767	1	0
691201.191046	2605002.91856	1	0
691201.249838	2605002.99945	1	0
691201.308629	2605003.08035	1	0
691201.367421	2605003.16124	1	0
691201.426213	2605003.24213	1	0
691201.485005	2605003.32302	1	0
691201.543797	2605003.40391	1	0
691201.602589	2605003.48481	1	0
691201.66138	2605003.5657	1	0
691201.720172	2605003.64659	1	0
691201.778964	2605003.72748	1	0
691201.837756	2605003.80837	1	0
691201.896548	2605003.88927	1	0
691201.955339	2605003.97016	1	0
691202.014131	2605004.05105	1	0
691202.072923	2605004.13194	1	0
691202.131715	2605004.21283	1	0
691202.190507	2605004.29373	1	0
691202.249299	2605004.37462	1	0
691202.30809	2605004.45551	1	0
691202.366882	2605004.5364	1	0
691202.425674	2605004.61729	1	0
691202.484466	2605004.69819	1	0
691202.543258	2605004.77908	1	0
691202.602049	2605004.85997	1	0
691202.660841	2605004.94086	1	0
691202.660841	2605004.94086	1	0
691296.47158	2605134.01565	1	0
691296.47158	2605134.01565	1	0
691296.824331	2605134.501	1	0
691296.824331	2605134.501	1	0
691296.88281	2605134.58268	1	0
691296.940116	2605134.66519	1	0
691296.996238	2605134.74851	1	0
691297.051164	2605134.83262	1	0
691297.104882	2605134.91751	1	0
691297.157383	2605135.00316	1	0
691297.208654	2605135.08955	1	0
691297.258686	2605135.17666	1	0
691297.307469	2605135.26448	1	0
691297.354992	2605135.35298	1	0
691297.401246	2605135.44216	1	0
691297.446222	2605135.53199	1	0
691297.489909	2605135.62245	1	0
691297.5323	2605135.71353	1	0
691297.573386	2605135.8052	1	0
691297.613158	2605135.89745	1	0
691297.651607	2605135.99026	1	0
691297.688728	2605136.0836	1	0
691297.72451	2605136.17747	1	0
691297.758949	2605136.27184	1	0
691297.792035	2605136.3667	1	0
691297.823764	2605136.46201	1	0
691297.854127	2605136.55777	1	0
691297.883119	2605136.65396	1	0
691297.910735	2605136.75054	1	0
691297.936967	2605136.84752	1	0
691297.961812	2605136.94485	1	0
691297.985264	2605137.04254	1	0
691298.007318	2605137.14054	1	0
691298.027969	2605137.23885	1	0
691298.047214	2605137.33745	1	0
691298.065049	2605137.43631	1	0
691298.081469	2605137.53542	1	0
691298.096473	2605137.63475	1	0
691298.110055	2605137.73429	1	0
691298.122214	2605137.83401	1	0
691298.132948	2605137.93389	1	0
691298.142253	2605138.03392	1	0
691298.150129	2605138.13407	1	0
691298.156573	2605138.23432	1	0
691298.161585	2605138.33465	1	0
691298.165162	2605138.43504	1	0
691298.167305	2605138.53548	1	0
691298.168013	2605138.63593	1	0
691298.167287	2605138.73639	1	0
691298.165125	2605138.83682	1	0
691298.161528	2605138.93722	1	0
691298.156498	2605139.03755	1	0
691298.150035	2605139.1378	1	0
691298.14214	2605139.23795	1	0
691298.132816	2605139.33797	1	0
691298.122064	2605139.43785	1	0
691298.109886	2605139.53757	1	0
691298.096285	2605139.6371	1	0
691298.081263	2605139.73643	1	0
691298.064824	2605139.83553	1	0
691298.046971	2605139.93439	1	0
691298.027707	2605140.03299	1	0
691298.007037	2605140.13129	1	0
691297.984965	2605140.2293	1	0
691297.961495	2605140.32698	1	0
691297.936631	2605140.42431	1	0
691297.910381	2605140.52128	1	0
691297.882747	2605140.61786	1	0
691297.853737	2605140.71404	1	0
691297.823355	2605140.80979	1	0
691297.791609	2605140.9051	1	0
691297.758505	2605140.99995	1	0
691297.724049	2605141.09431	1	0
691297.688248	2605141.18817	1	0
691297.651111	2605141.28151	1	0
691297.612643	2605141.37432	1	0
691297.572854	2605141.46656	1	0
691297.531752	2605141.55822	1	0
691297.489344	2605141.64929	1	0
691297.445639	2605141.73974	1	0
691297.400647	2605141.82956	1	0
691297.354376	2605141.91873	1	0
691297.270584	2605142.07274	1	0
691297.270584	2605142.07274	1	0
691297.320089	2605141.98585	1	0
691297.37083	2605141.89968	1	0
691297.422796	2605141.81425	1	0
691297.475978	2605141.72956	1	0
691297.530364	2605141.64564	1	0
691297.585944	2605141.56251	1	0
691297.642705	2605141.48018	1	0
691297.700637	2605141.39867	1	0
691297.759727	2605141.318	1	0
691297.819963	2605141.23817	1	0
691297.881334	2605141.15922	1	0
691297.943826	2605141.08115	1	0
691298.007427	2605141.00398	1	0
691298.072124	2605140.92773	1	0
691298.137904	2605140.85241	1	0
691298.204753	2605140.77804	1	0
691298.272658	2605140.70463	1	0
691298.341604	2605140.6322	1	0
691298.411578	2605140.56076	1	0
691298.482565	2605140.49033	1	0
691298.554552	2605140.42091	1	0
691298.627522	2605140.35254	1	0
691298.701462	2605140.28521	1	0
691298.776356	2605140.21895	1	0
691298.852189	2605140.15376	1	0
691298.928946	2605140.08966	1	0
691299.00661	2605140.02667	1	0
691299.085167	2605139.96479	1	0
691299.164599	2605139.90404	1	0
691299.244891	2605139.84443	1	0
691299.326026	2605139.78598	1	0
691299.407988	2605139.72869	1	0
691299.49076	2605139.67257	1	0
691299.574326	2605139.61765	1	0
691299.658667	2605139.56392	1	0
691299.743768	2605139.51141	1	0
691299.829609	2605139.46011	1	0
691299.916175	2605139.41005	1	0
691300.003447	2605139.36123	1	0
691300.091408	2605139.31366	1	0
691300.18004	2605139.26735	1	0
691300.269323	2605139.22231	1	0
691300.359241	2605139.17855	1	0
691300.449775	2605139.13608	1	0
691300.540907	2605139.09491	1	0
691300.632617	2605139.05505	1	0
691300.724888	2605139.0165	1	0
691300.817699	2605138.97927	1	0
691300.911033	2605138.94337	1	0
691301.004871	2605138.9088	1	0
691301.099192	2605138.87559	1	0
691301.193979	2605138.84372	1	0
691301.289211	2605138.81321	1	0
691301.384869	2605138.78406	1	0
691301.480934	2605138.75629	1	0
691301.577385	2605138.72988	1	0
691301.674204	2605138.70486	1	0
691301.771371	2605138.68123	1	0
691301.868865	2605138.65898	1	0
691302.011175	2605138.62912	1	0
691301.94145	2605138.64263	1	0
691301.84305	2605138.66045	1	0
691301.744406	2605138.67686	1	0
691301.645537	2605138.69186	1	0
691301.546464	2605138.70544	1	0
691301.447207	2605138.71761	1	0
691301.347786	2605138.72836	1	0
691301.248222	2605138.73768	1	0
691301.148535	2605138.74559	1	0
691301.048745	2605138.75207	1	0
691300.948873	2605138.75712	1	0
691300.848939	2605138.76075	1	0
691300.748963	2605138.76294	1	0
691300.648966	2605138.76371	1	0
691300.548968	2605138.76306	1	0
691300.44899	2605138.76097	1	0
691300.349051	2605138.75745	1	0
691300.249174	2605138.75251	1	0
691300.149377	2605138.74614	1	0
691300.049681	2605138.73835	1	0
